-2.97112536576,-3.47401573459,1.78949044215,-2.39370662293,4.0
1.83850220613,6.20333176299,8.04498683302,9.37566364671,1.0
10.2033121963,1.72362452685,3.40523517443,-2.92392344543,3.0
-4.0360078924,1.85245436927,9.5133896845,-10.5900224053,0.0
10.1041762669,11.7330142268,8.19429220575,-5.7099508926,2.0
-5.5296782101,3.41937815717,9.63786080885,-7.19433092415,0.0
15.1099811996,-2.17681142923,10.3465223815,-0.532952412941,3.0
8.96165314427,1.21342045497,3.14914331916,1.37073075365,3.0
-6.57826879457,1.45463569297,11.3275627152,-5.92099032241,0.0
8.43662862428,8.86443469466,7.72098675338,-0.229028058406,3.0
7.27549898021,0.163370925866,8.81869110932,-4.72580537574,3.0
7.83751801757,7.28115372385,8.79444720286,1.58542169547,3.0
-4.70127073904,2.67797327277,11.768916974,-9.50715619387,0.0
11.5595634825,0.214660065914,8.67225656076,-0.909709456878,3.0
-0.318926793168,5.26847613965,4.16887479875,-2.6721841647,5.0
-3.29310243928,-3.24025708666,0.466299376374,-1.65620134027,4.0
0.156324753676,5.6602397583,4.49673135047,-2.69436664748,5.0
-0.434097784158,5.26614464062,3.83015046727,-2.94137794122,5.0
-0.288084173987,5.26758041433,4.13859355467,-2.37563028895,5.0
-0.749428902545,13.5622792558,7.86545769806,-2.43696352205,2.0
12.0742656993,-1.01236257985,0.25043778713,4.47501965926,3.0
-3.64810803553,-3.34770527196,0.317797401566,-1.77412871914,4.0
-2.99606438601,-2.986558578,1.00137406055,-1.983978523,4.0
7.78555021592,-6.94183168713,5.72686778635,-5.86189806509,3.0
-5.55823490676,2.83500480934,11.2886717657,-8.0201608706,0.0
-0.510140834577,5.78904326426,8.53714695961,10.9614607679,1.0
3.94410163036,6.23210681361,6.56577171924,7.53249128899,1.0
1.58293914063,8.86042478927,7.18613272145,9.22329216632,1.0
-0.222149840562,5.31745346286,4.55187507481,-2.77541800192,5.0
-0.927879120945,7.1409449953,10.4533175544,8.46411577308,1.0
5.67557360894,9.62361674463,9.73578174862,0.509409734926,2.0
-3.47703489311,-2.64957066688,0.807989590653,-3.02850800596,4.0
1.19780295402,9.38759364446,8.80679698404,-2.31069332697,2.0
5.12310341154,8.05686991067,5.07711802413,-3.74356005309,2.0
-6.52131121527,2.39372586076,7.91429759744,-8.01876016608,0.0
1.21016837843,9.95860952671,5.81511134835,7.69002112089,1.0
-5.58201050037,-0.303927186953,10.5206946553,-7.98842370462,0.0
-3.94828402918,-2.24952534116,0.280546340732,-1.90177494408,4.0
14.1016224164,3.08433747545,4.74165225132,3.78237661095,3.0
-0.160499884971,5.03751725706,4.16376360275,-2.40071682928,5.0
-6.17002012963,3.93369904623,9.12453635429,-9.49765473888,0.0
-3.92389824499,-3.0794915057,1.56768370793,-2.34393840684,4.0
-0.240442424567,5.37416139013,4.15974030139,-2.68546928534,5.0
-0.534915522369,6.93683391428,10.8889139643,0.489255873548,2.0
10.7532900926,-2.29185476292,6.59290528198,-7.36356164386,3.0
-4.94840666853,3.54383385396,10.1901463744,-6.90998700609,0.0
-4.45520187359,4.29576211013,7.98707469325,-5.38682490801,0.0
-0.401547311654,5.09393013554,4.18992775874,-3.04752459512,5.0
-2.84129196532,-2.7520912873,1.16757886104,-1.65977808312,4.0
3.26354742629,12.753965048,10.7093516468,-0.624151383668,2.0
2.00821791608,-2.51449606372,7.85733836479,-9.27276605542,3.0
3.8457013033,6.89176455688,7.76618053867,9.04550797219,1.0
2.58359692848,2.00942285053,10.649433634,-1.97227305094,2.0
-5.2544094979,3.62366279254,10.3130769474,-8.50208894794,0.0
-0.602951856404,5.13775771244,4.48921718551,-2.89202561042,5.0
0.369607756024,9.40697610784,4.96579162407,9.41236996088,1.0
2.39277964395,8.09188663887,5.23607748221,-1.95321219794,2.0
1.21270640157,3.21129821544,7.71014705133,8.17095226948,1.0
-6.54966010941,0.527777908557,10.5233488547,-7.22474196238,0.0
8.69754901357,-1.1525218425,9.38607603066,-0.0128706984434,3.0
6.08852633742,9.38574999863,10.649095268,-0.445801558424,2.0
-4.81639962202,3.57254015578,8.89938456799,-7.55356156008,0.0
-3.06274314668,-2.95003980448,0.496535208023,-2.0343834607,4.0
3.96270728564,9.71251703596,7.77151142716,-3.16763298902,2.0
-3.92537726484,0.498951679618,9.7916598717,-8.85232770371,0.0
-2.91550005324,-4.1541262393,1.06986077331,-1.54700905082,4.0
-3.73390363856,1.90225631274,8.95387305656,-7.1308035889,0.0
13.5391385717,3.96041775937,4.89744403946,3.77221178122,3.0
7.05676422635,8.01602185044,7.33409006578,-8.92998879611,2.0
4.15154464673,3.05838530434,9.79165111955,6.57980583217,3.0
-0.668214974933,5.06269379077,4.21201936311,-2.78962923046,5.0
-0.603145663162,5.45625725156,4.28909355984,-2.25263946375,5.0
6.96483457328,-3.18325000569,11.8736754583,1.12039019958,3.0
2.37455884653,6.05272753872,8.72310835249,5.5991912487,1.0
-0.0250239635456,9.34274283867,9.30446764342,5.91223540024,1.0
12.4076492793,10.2835215833,1.64651597825,-1.95002908013,3.0
-0.908460552083,5.8295825533,4.01203691382,-2.81366876819,5.0
-0.377014365841,5.62716458668,3.85093503799,-2.10683364951,5.0
0.00492122135113,7.8908470631,8.2011131462,5.62816254506,1.0
-0.166735328371,5.17714644903,4.08486843694,-2.53887195153,5.0
-5.20159682849,2.10997272398,9.56682809206,-7.51314375359,0.0
-4.35203605611,-2.93624186994,0.660229425889,-1.71433602782,4.0
-3.04808367878,-2.85726615749,1.56288913753,-1.50856834225,4.0
-2.995087023,-3.46777019137,0.55610881111,-1.30244105316,4.0
-3.04226721065,-2.7845488194,0.855626819856,-3.05697295066,4.0
-0.66403761452,5.96716533919,4.31759656363,-2.98872432369,5.0
-3.35607978291,-3.20400067323,0.944023441681,-2.52237156805,4.0
